ご ち ゃ ご ち ゃ	ご ち ゃ ご ち ゃ
き ゃ く し ょ く	き ゃ く し ょ く
は ん ば い い ん	は ん ば い い ん
く っ き ょ く い	く っ き ょ く い
ぜ つ ふ ち ょ う	ぜ つ ふ ち ょ う
し ゅ う じ が く	し ゅ う じ が く
げ ん せ い だ い	げ ん せ い だ い
か じ ょ う が き	か じ ょ う が き
い っ ぽ ん み ち	い っ ぽ ん み ち
い も う と ぶ ん	い も う と ぶ ん
ち ゅ う ご く か	ち ゅ う ご く か
じ ょ が く せ い	じ ょ が く せ い
か く は ん の う	か く は ん の う
せ い め い せ つ	せ い め い せ つ
は ん ば い し ゃ	は ん ば い し ゃ
に ょ ろ に ょ ろ	に ょ ろ に ょ ろ
し ゃ く よ う ご	し ゃ く よ う ご
う ん で い の さ	う ん で い の さ
ま ち ど お し い	ま ち ど お し い
ゆ う え つ か ん	ゆ う え つ か ん
の う ど う て き	の う ど う て き
は く ち ょ う ざ	は く ち ょ う ざ
き ょ ろ き ょ ろ	き ょ ろ き ょ ろ
し ち ょ う り つ	し ち ょ う り つ
い ち ね ん せ い	い ち ね ん せ い
が い こ う か ん	が い こ う か ん
し ん せ い だ い	し ん せ い だ い
け い は ん ざ い	け い は ん ざ い
せ ん ざ ん こ う	せ ん ざ ん こ う
は い せ ん し ゃ	は い せ ん し ゃ
あ っ と う て き	あ っ と う て き
い ち に ん ま え	い ち に ん ま え
じ ゆ う し ゅ ぎ	じ ゆ う し ゅ ぎ
し ん ぶ ん し ゃ	し ん ぶ ん し ゃ
に じ ゅ う ぞ こ	に じ ゅ う ぞ こ
い ん げ ん ま め	い ん げ ん ま め
し ょ う わ く せ い	し ょ う わ く せ い
り ょ う げ ん の ひ	り ょ う げ ん の ひ
き ょ り き ょ う ぎ	き ょ り き ょ う ぎ
げ い じ ゅ つ せ い	げ い じ ゅ つ せ い
じ ゅ し ょ う し き	じ ゅ し ょ う し き
お う だ ん ほ ど う	お う だ ん ほ ど う
だ い ち ょ う き ん	だ い ち ょ う き ん
こ う せ い き ょ く	こ う せ い き ょ く
こ う れ い じ ゅ つ	こ う れ い じ ゅ つ
さ ん じ ょ う こ ん	さ ん じ ょ う こ ん
し ゅ う ぶ ん て ん	し ゅ う ぶ ん て ん
か ん せ ん し ょ う	か ん せ ん し ょ う
り ゅ う が く せ い	り ゅ う が く せ い
か い ち ょ う ふ ん	か い ち ょ う ふ ん
む じ ゅ う り ょ く	む じ ゅ う り ょ く
ち ゅ う ど く せ い	ち ゅ う ど く せ い
だ い ひ ょ う だ ん	だ い ひ ょ う だ ん
び ょ う げ ん た い	び ょ う げ ん た い
せ い よ う し ょ う ぎ	せ い よ う し ょ う ぎ
ゆ う き ゅ う き ゅ う か	ゆ う き ゅ う き ゅ う か
し ょ ぎ ょ う む じ ょ う	し ょ ぎ ょ う む じ ょ う
き ょ う ど う し ゅ っ し	き ょ う ど う し ゅ っ し
と う ひ ょ う よ う し	と う ひ ょ う よ う し
だ い ど う し ょ う い	だ い ど う し ょ う い
ご だ い み ょ う お う	ご だ い み ょ う お う
い っ ぽ う つ う こ う	い っ ぽ う つ う こ う
そ う り き ょ う せ い	そ う り き ょ う せ い
だ い じ ょ う か ん	だ い じ ょ う か ん
か じ ょ う せ っ し ゅ	か じ ょ う せ っ し ゅ
び ょ う ど う し ゅ ぎ	び ょ う ど う し ゅ ぎ
ぼ う し ょ く ぎ ょ う	ぼ う し ょ く ぎ ょ う
こ う き ょ う き ょ く	こ う き ょ う き ょ く
し ょ う ち ょ う て き	し ょ う ち ょ う て き
は ん き ょ う て い い	は ん き ょ う て い い
ぞ う お ひ ょ う げ ん	ぞ う お ひ ょ う げ ん
き ょ う そ う き ょ く	き ょ う そ う き ょ く
こ く り ゅ う こ う	こ く り ゅ う こ う
し ょ せ い じ ゅ つ	し ょ せ い じ ゅ つ
ち ゅ う で ん き ん	ち ゅ う で ん き ん
ぼ い ん ち ょ う わ	ぼ い ん ち ょ う わ
う ん ど う お ん ち	う ん ど う お ん ち
し し ょ ご き ょ う	し し ょ ご き ょ う
せ っ し ょ う せ き	せ っ し ょ う せ き
て ん の う へ い か	て ん の う へ い か
ち ょ っ か っ こ う	ち ょ っ か っ こ う
ち ゅ う か ん け ん	ち ゅ う か ん け ん
そ う め い き ょ く	そ う め い き ょ く
し ん こ っ ち ょ う	し ん こ っ ち ょ う
ち ゅ う さ い に ん	ち ゅ う さ い に ん
し し ゃ ご に ゅ う	し し ゃ ご に ゅ う
ぜ い じ ゃ く せ い	ぜ い じ ゃ く せ い
と う ひ ょ う り つ	と う ひ ょ う り つ
た げ ん う ち ゅ う	た げ ん う ち ゅ う
こ う ぶ ん と う い	こ う ぶ ん と う い
は っ け っ き ゅ う	は っ け っ き ゅ う
し ょ う で ん き ん	し ょ う で ん き ん
に じ ゅ う ひ て い	に じ ゅ う ひ て い
み ん ち ょ う た い	み ん ち ょ う た い
じ ゅ ん よ う か ん	じ ゅ ん よ う か ん
さ ん じ ゅ う い ち	さ ん じ ゅ う い ち
あ か ち ょ う ち ん	あ か ち ょ う ち ん
そ つ ぎ ょ う せ い	そ つ ぎ ょ う せ い
じ っ た い き ょ う	じ っ た い き ょ う
す い へ い せ ん	す い へ い せ ん
さ ん だ ん じ ゅ う	さ ん だ ん じ ゅ う
て ん び ん き ゅ う	て ん び ん き ゅ う
い っ す ん ぼ う し	い っ す ん ぼ う し
す い せ ん じ ょ う	す い せ ん じ ょ う
ほ う し ゅ つ お ん	ほ う し ゅ つ お ん
け ん き ゅ う か い	け ん き ゅ う か い
に ゅ う ど う ぐ も	に ゅ う ど う ぐ も
れ い き ゃ く と う	れ い き ゃ く と う
ざ と う む し	ざ と う む し
ね ん が っ ぴ	ね ん が っ ぴ
す ば ら し い	す ば ら し い
ち せ い が く	ち せ い が く
え ん び ふ く	え ん び ふ く
だ い じ な い	だ い じ な い
む か え う つ	む か え う つ
れ っ か い か	れ っ か い か
い ぶ か し い	い ぶ か し い
と く は い ん	と く は い ん
ゆ ず り あ う	ゆ ず り あ う
か く せ い き	か く せ い き
こ ん ば ん わ	こ ん ば ん わ
ご う り て き	ご う り て き
み ま い き ん	み ま い き ん
め だ し ぼ う	め だ し ぼ う
の ぼ り ぼ う	の ぼ り ぼ う
た い き け ん	た い き け ん
こ く ゆ う か	こ く ゆ う か
が っ て ん し	が っ て ん し
う ら が え し	う ら が え し
め い せ き む	め い せ き む
あ ん ら く し	あ ん ら く し
す さ ま じ い	す さ ま じ い
せ い く ら べ	せ い く ら べ
あ ど け な い	あ ど け な い
か い あ わ せ	か い あ わ せ
ち ょ く り つ	ち ょ く り つ
さ と う き び	さ と う き び
し が い せ ん	し が い せ ん
み ゃ く せ き	み ゃ く せ き
し ん げ ん ち	し ん げ ん ち
お も し ろ い	お も し ろ い
あ か ぐ ろ い	あ か ぐ ろ い
そ う し た ら	そ う し た ら
せ い じ て き	せ い じ て き
さ よ う な ら	さ よ う な ら
よ じ せ い く	よ じ せ い く
や ぶ こ う じ	や ぶ こ う じ
り ゃ く れ き	り ゃ く れ き
そ っ け な い	そ っ け な い
し ん び が ん	し ん び が ん
い っ て よ し	い っ て よ し
い ろ あ せ る	い ろ あ せ る
ら し ん ば ん	ら し ん ば ん
か い き せ ん	か い き せ ん
へ や ち ゃ く	へ や ち ゃ く
ち ゃ く だ つ	ち ゃ く だ つ
く じ ゃ く ざ	く じ ゃ く ざ
い わ て け ん	い わ て け ん
や や こ し い	や や こ し い
し ょ く も つ	し ょ く も つ
し ん の す け	し ん の す け
し ゅ ら ば る	し ゅ ら ば る
う す わ ら い	う す わ ら い
ふ し ん じ ん	ふ し ん じ ん
と い え ど も	と い え ど も
な や ま し い	な や ま し い
お も い だ す	お も い だ す
と い あ わ せ	と い あ わ せ
う ち お と す	う ち お と す
あ さ の か い	あ さ の か い
ご ち ゃ ま ぜ	ご ち ゃ ま ぜ
き り つ せ い	き り つ せ い
が い ら い ご	が い ら い ご
う し ん し つ	う し ん し つ
し せ い か つ	し せ い か つ
あ り が た い	あ り が た い
お も い た つ	お も い た つ
は と ど け い	は と ど け い
お ま え た ち	お ま え た ち
も ど か し い	も ど か し い
か ん さ い ぼ う	か ん さ い ぼ う
ざ ゆ う の め い	ざ ゆ う の め い
け ん い し ゅ ぎ	け ん い し ゅ ぎ
ち の う し す う	ち の う し す う
ね つ き き ゅ う	ね つ き き ゅ う
て ん び ん ぼ う	て ん び ん ぼ う
ほ う っ て お く	ほ う っ て お く
こ ん ご う り ん	こ ん ご う り ん
り っ ぽ う こ ん	り っ ぽ う こ ん
し じ ゅ う か ら	し じ ゅ う か ら
し ん だ い し ゃ	し ん だ い し ゃ
か き ゅ う て き	か き ゅ う て き
こ う ぶ ん ろ ん	こ う ぶ ん ろ ん
ゆ う で ん た い	ゆ う で ん た い
ら ん は ん し ゃ	ら ん は ん し ゃ
ほ っ か い ど う	ほ っ か い ど う
ね つ ぼ う そ う	ね つ ぼ う そ う
じ ゃ こ う ね こ	じ ゃ こ う ね こ
う ん ど う ぐ つ	う ん ど う ぐ つ
い っ ぱ ん じ ん	い っ ぱ ん じ ん
し ょ と く ぜ い	し ょ と く ぜ い
と け い こ う じ	と け い こ う じ
し ゅ つ り ょ く	し ゅ つ り ょ く
は た し じ ょ う	は た し じ ょ う
せ い か つ お ん	せ い か つ お ん
り そ う し ゅ ぎ	り そ う し ゅ ぎ
え ん ぶ き ょ く	え ん ぶ き ょ く
し ょ う げ き は	し ょ う げ き は
す う が く し ゃ	す う が く し ゃ
ひ ん こ ん し ゃ	ひ ん こ ん し ゃ
こ う こ く と う	こ う こ く と う
の う が く し ゃ	の う が く し ゃ
う ち べ ん け い	う ち べ ん け い
れ っ と う か ん	れ っ と う か ん
び し ょ び し ょ	び し ょ び し ょ
ゆ う こ う て き	ゆ う こ う て き
き は つ せ い	き は つ せ い
な ん だ っ て	な ん だ っ て
み ゃ く ら く	み ゃ く ら く
し ん り せ ん	し ん り せ ん
あ ら れ い し	あ ら れ い し
か し お ん ど	か し お ん ど
か ご う ぶ つ	か ご う ぶ つ
な ま り い ろ	な ま り い ろ
り れ き し ょ	り れ き し ょ
さ ら あ ら い	さ ら あ ら い
む げ ん だ い	む げ ん だ い
て き ち ょ く	て き ち ょ く
も じ ど お り	も じ ど お り
う す ぐ ら い	う す ぐ ら い
ぶ か つ ど う	ぶ か つ ど う
も う し で る	も う し で る
き ご う が く	き ご う が く
せ ん り が ん	せ ん り が ん
え ぞ お お か み	え ぞ お お か み
せ い す う が た	せ い す う が た
ゆ う か い は ん	ゆ う か い は ん
ふ う そ く け い	ふ う そ く け い
お も い ど お り	お も い ど お り
ち ん つ う ざ い	ち ん つ う ざ い
し ゅ を い れ る	し ゅ を い れ る
そ う ぞ う て き	そ う ぞ う て き
こ う へ い む し	こ う へ い む し
ほ し が る	ほ し が る
が い よ う ら ん	が い よ う ら ん
あ く し ゅ け ん	あ く し ゅ け ん
と っ て お き	と っ て お き
し て い せ き	し て い せ き
お ろ し う り	お ろ し う り
ひ て い て き	ひ て い て き
お な い ど し	お な い ど し
す い あ げ る	す い あ げ る
ゆ だ ね る	ゆ だ ね る
よ そ ゆ き	よ そ ゆ き
す け ひ ろ	す け ひ ろ
た ず ね る	た ず ね る
ひ ぐ ら し	ひ ぐ ら し
か き と る	か き と る
つ く ひ よ	つ く ひ よ
と し こ し	と し こ し
た か と び	た か と び
く じ け る	く じ け る
か け ご と	か け ご と
ふ が ふ が	ふ が ふ が
よ な よ な	よ な よ な
ね た き り	ね た き り
こ く そ く	こ く そ く
む ず む ず	む ず む ず
み な ぎ る	み な ぎ る
と も が ら	と も が ら
ひ よ め き	ひ よ め き
と り こ む	と り こ む
く ま も と	く ま も と
へ り く つ	へ り く つ
げ じ げ じ	げ じ げ じ
か た が た	か た が た
き ら め く	き ら め く
ぼ く た ち	ぼ く た ち
し ら さ ぎ	し ら さ ぎ
つ ぶ や き	つ ぶ や き
ね ば ね ば	ね ば ね ば
ぬ け だ す	ぬ け だ す
す き ず き	す き ず き
し か け る	し か け る
く さ わ け	く さ わ け
が く ぶ ち	が く ぶ ち
は た ら き	は た ら き
き つ つ き	き つ つ き
ひ こ ぼ し	ひ こ ぼ し
で く わ す	で く わ す
す ご す ご	す ご す ご
み つ め る	み つ め る
ま る め る	ま る め る
ど く と く	ど く と く
か ず か ず	か ず か ず
は る さ め	は る さ め
し ら せ る	し ら せ る
せ ば ま る	せ ば ま る
み つ か る	み つ か る
ま す ま す	ま す ま す
な ら は ら	な ら は ら
な か も り	な か も り
た ち ま ち	た ち ま ち
ま ご つ く	ま ご つ く
か み な り	か み な り
た く ろ く	た く ろ く
み な れ る	み な れ る
よ し ゆ き	よ し ゆ き
は く し つ	は く し つ
や ま ね こ	や ま ね こ
な な ふ し	な な ふ し
そ だ て る	そ だ て る
や ま が ら	や ま が ら
こ く も つ	こ く も つ
な る ほ ど	な る ほ ど
さ ほ ひ め	さ ほ ひ め
み ち た か	み ち た か
さ み だ れ	さ み だ れ
ま ふ た つ	ま ふ た つ
か く れ ご	か く れ ご
ひ ろ ゆ き	ひ ろ ゆ き
も ち き り	も ち き り
は や じ に	は や じ に
か さ ぶ た	か さ ぶ た
か り と る	か り と る
よ ろ こ び	よ ろ こ び
つ じ ぎ り	つ じ ぎ り
と ど め る	と ど め る
は け ぐ ち	は け ぐ ち
ざ つ が く	ざ つ が く
こ り つ は	こ り つ は
や ま ぐ ち	や ま ぐ ち
か た ま り	か た ま り
よ そ も の	よ そ も の
し た し む	し た し む
じ き ば き	じ き ば き
べ ら べ ら	べ ら べ ら
や り か た	や り か た
ひ と づ て	ひ と づ て
と ど け る	と ど け る
そ も そ も	そ も そ も
さ き だ つ	さ き だ つ
し か め る	し か め る
ひ と ざ と	ひ と ざ と
ま た が る	ま た が る
か ま ぼ こ	か ま ぼ こ
す ず な り	す ず な り
は ら だ ち	は ら だ ち
よ こ は ば	よ こ は ば
て み じ か	て み じ か
て る の ぶ	て る の ぶ
け れ ど も	け れ ど も
み つ ば ち	み つ ば ち
く つ ろ ぐ	く つ ろ ぐ
の り も の	の り も の
け し と ぶ	け し と ぶ
